2705	15.985714285714286
2710	15.647619047619047
2715	15.826190476190478
2720	16.197619047619046
2725	15.823809523809523
2730	15.823809523809523
2735	15.619047619047619
2740	15.688095238095237
2745	16.038095238095238
2750	15.657142857142858
2755	15.619047619047619
2760	15.345238095238095
2765	15.60952380952381
2770	15.169047619047618
2775	15.252380952380953
2780	15.904761904761905
2785	15.766666666666667
2790	15.735714285714286
2795	15.578571428571427
2800	15.945238095238096
2805	15.673809523809524
2810	15.89047619047619
2815	15.74047619047619
2820	15.380952380952381
2825	15.480952380952381
2830	15.461904761904762
2835	15.783333333333333
2840	15.902380952380952
2845	15.295238095238094
2850	15.576190476190476
2855	15.466666666666667
2860	15.388095238095238
2865	15.33095238095238
2870	15.866666666666667
2875	15.735714285714286
2880	15.502380952380953
2885	15.676190476190477
2890	15.585714285714285
2895	15.309523809523808
2900	15.683333333333332
2905	15.783333333333333
2910	15.426190476190477
2915	15.435714285714287
2920	15.888095238095238
2925	15.569047619047618
2930	15.60952380952381
2935	15.559523809523808
2940	15.678571428571427
2945	15.430952380952382
2950	15.645238095238096
2955	15.707142857142859
2960	15.328571428571427
2965	15.60952380952381
2970	15.302380952380954
2975	15.571428571428573
2980	15.671428571428573
2985	15.316666666666666
2990	15.373809523809523
2995	15.095238095238095
3000	15.257142857142858
3005	15.40952380952381
3010	15.573809523809523
3015	15.630952380952381
3020	15.223809523809523
3025	15.292857142857144
3030	15.519047619047619
3035	15.166666666666668
3040	15.195238095238095
3045	15.635714285714286
3050	15.104761904761904
3055	15.464285714285714
3060	15.228571428571428
3065	15.526190476190477
3070	15.402380952380954
3075	14.988095238095239
3080	15.59047619047619
3085	15.426190476190477
3090	14.985714285714286
3095	15.33095238095238
3100	15.414285714285715
3105	15.333333333333332
3110	15.295238095238094
3115	14.933333333333335
3120	15.342857142857143
3125	15.276190476190477
3130	14.914285714285713
3135	15.057142857142857
3140	14.942857142857143
3145	15.264285714285714
3150	15.347619047619048
3155	15.1
3160	15.111904761904762
3165	15.207142857142857
3170	15.195238095238095
3175	15.366666666666667
3180	14.85
3185	15.028571428571427
3190	14.78095238095238
3195	15.311904761904763
3200	15.29761904761905
3205	14.919047619047618
3210	14.909523809523808
3215	15.454761904761904
3220	14.711904761904762
3225	15.19761904761905
3230	15.049999999999999
3235	14.95
3240	15.18809523809524
3245	15.19761904761905
3250	15.08095238095238
3255	15.166666666666668
3260	15.092857142857143
3265	14.745238095238095
3270	15.088095238095239
3275	14.892857142857144
3280	15.161904761904763
3285	15.049999999999999
3290	15.404761904761905
3295	14.58095238095238
3300	14.592857142857143
3305	15.192857142857145
3310	14.833333333333334
3315	15.102380952380953
3320	14.83095238095238
3325	14.814285714285713
3330	14.697619047619048
3335	14.707142857142857
3340	14.676190476190476
3345	14.669047619047618
3350	15.133333333333333
3355	14.814285714285713
3360	15.328571428571427
3365	15.276190476190477
3370	14.692857142857143
3375	14.547619047619047
3380	14.869047619047619
3385	14.821428571428571
3390	14.84047619047619
3395	14.683333333333334
3400	14.507142857142858
3405	14.861904761904762
3410	14.60952380952381
3415	15.014285714285712
3420	14.835714285714285
3425	14.799999999999999
3430	14.957142857142857
3435	14.847619047619048
3440	14.923809523809522
3445	14.595238095238095
3450	14.811904761904762
3455	14.864285714285714
3460	14.964285714285714
3465	15.223809523809523
3470	14.452380952380953
3475	14.82857142857143
3480	14.576190476190476
3485	14.78095238095238
3490	14.561904761904762
3495	14.602380952380953
3500	14.842857142857143
3505	14.414285714285716
3510	14.802380952380952
3515	14.88809523809524
3520	14.769047619047617
3525	14.68095238095238
3530	14.623809523809525
3535	14.847619047619048
3540	14.61904761904762
3545	14.799999999999999
3550	14.926190476190476
3555	14.33095238095238
3560	14.549999999999999
3565	14.566666666666666
3570	14.833333333333334
3575	15.054761904761904
3580	14.978571428571428
3585	14.723809523809525
3590	14.74047619047619
3595	14.833333333333334
3600	14.807142857142857
3605	14.79047619047619
3610	14.535714285714285
3615	14.845238095238095
3620	14.823809523809523
3625	14.773809523809526
3630	14.709523809523809
3635	14.31904761904762
3640	14.757142857142858
3645	14.85952380952381
3650	14.423809523809524
3655	14.776190476190475
3660	14.266666666666666
3665	14.45
3670	14.702380952380953
3675	14.885714285714286
3680	14.873809523809523
3685	14.666666666666666
3690	14.371428571428572
3695	14.67142857142857
3700	14.288095238095238
3705	14.645238095238094
3710	14.509523809523808
3715	15.088095238095239
3720	14.864285714285714
3725	14.20952380952381
3730	14.769047619047617
3735	14.390476190476189
3740	14.595238095238095
3745	14.776190476190475
3750	14.538095238095238
3755	14.745238095238095
3760	14.845238095238095
3765	14.59047619047619
3770	14.254761904761903
3775	14.647619047619049
3780	14.611904761904762
3785	14.402380952380952
3790	14.385714285714284
3795	14.769047619047617
3800	14.46904761904762
3805	14.347619047619048
3810	14.283333333333333
3815	14.16904761904762
3820	14.28095238095238
3825	14.233333333333334
3830	14.797619047619047
3835	14.342857142857143
3840	14.147619047619047
3845	14.438095238095238
3850	14.723809523809525
3855	14.514285714285712
3860	14.066666666666666
3865	14.514285714285712
3870	14.333333333333334
3875	14.535714285714285
3880	14.423809523809524
3885	14.366666666666667
3890	14.29047619047619
3895	14.399999999999999
3900	14.604761904761904
3905	14.114285714285716
3910	14.30952380952381
3915	14.338095238095239
3920	14.62857142857143
3925	14.004761904761907
3930	13.957142857142857
3935	14.207142857142857
3940	14.371428571428572
3945	14.35
3950	14.42142857142857
3955	14.480952380952381
3960	14.438095238095238
3965	14.283333333333333
3970	14.499999999999998
3975	14.28095238095238
3980	14.480952380952381
3985	14.28095238095238
3990	14.230952380952381
3995	14.409523809523808
4000	14.390476190476189
4005	14.433333333333334
4010	14.352380952380953
4015	14.316666666666666
4020	14.397619047619049
4025	14.178571428571429
4030	14.323809523809524
4035	14.33095238095238
4040	14.276190476190475
4045	14.26904761904762
4050	14.399999999999999
4055	14.22857142857143
4060	14.285714285714285
4065	14.252380952380953
4070	14.342857142857143
4075	14.423809523809524
4080	14.099999999999998
4085	14.019047619047619
4090	14.233333333333334
4095	14.20952380952381
4100	14.304761904761904
4105	14.354761904761904
4110	13.957142857142857
4115	14.192857142857143
4120	14.247619047619049
4125	14.104761904761906
4130	13.95952380952381
4135	14.21904761904762
4140	14.26904761904762
4145	14.21904761904762
4150	13.757142857142856
4155	14.023809523809524
4160	14.257142857142856
4165	13.833333333333334
4170	13.778571428571428
4175	13.988095238095239
4180	14.066666666666666
4185	14.240476190476189
4190	13.997619047619047
4195	14.066666666666666
4200	14.273809523809526
4205	14.288095238095238
4210	14.221428571428572
4215	14.107142857142858
4220	13.704761904761906
4225	14.22857142857143
4230	14.109523809523811
4235	14.188095238095238
4240	14.176190476190476
4245	14.099999999999998
4250	14.083333333333334
4255	13.433333333333334
4260	14.05
4265	14.035714285714285
4270	13.654761904761905
4275	14.09047619047619
4280	14.109523809523811
4285	13.971428571428572
4290	13.80952380952381
4295	13.75952380952381
4300	13.726190476190474
4305	14.207142857142857
4310	13.785714285714285
4315	13.876190476190475
4320	14.002380952380951
4325	14.052380952380952
4330	14.000000000000002
4335	13.98095238095238
4340	13.983333333333334
4345	13.96904761904762
4350	13.933333333333334
4355	14.007142857142856
4360	13.938095238095238
4365	13.971428571428572
4370	13.961904761904762
4375	13.964285714285715
4380	13.892857142857142
4385	13.923809523809524
4390	13.942857142857143
4395	13.961904761904762
4400	13.892857142857142
4405	13.876190476190475
4410	13.966666666666667
4415	13.90952380952381
4420	13.938095238095238
4425	13.859523809523811
4430	13.90952380952381
4435	13.82857142857143
4440	13.971428571428572
4445	13.938095238095238
4450	13.726190476190474
4455	13.923809523809524
4460	13.952380952380953
4465	14.014285714285716
4470	13.957142857142857
4475	13.947619047619048
4480	13.914285714285715
4485	13.907142857142857
4490	13.976190476190474
4495	13.895238095238097
4500	13.859523809523811
4505	13.966666666666667
4510	13.916666666666666
4515	13.807142857142857
4520	14.035714285714285
4525	13.938095238095238
4530	13.873809523809525
4535	13.966666666666667
4540	13.950000000000001
4545	13.93095238095238
4550	13.86904761904762
4555	13.914285714285715
4560	13.850000000000001
4565	13.821428571428571
4570	13.938095238095238
4575	13.804761904761905
4580	13.914285714285715
4585	13.850000000000001
4590	13.864285714285716
4595	13.914285714285715
4600	13.900000000000002
4605	13.79047619047619
4610	13.87142857142857
4615	13.826190476190476
4620	13.82857142857143
4625	13.947619047619048
4630	13.885714285714284
4635	13.88095238095238
4640	13.785714285714285
4645	13.914285714285715
4650	13.816666666666666
4655	13.742857142857142
4660	13.86904761904762
4665	13.838095238095239
4670	13.957142857142857
4675	13.788095238095238
4680	13.845238095238097
4685	13.971428571428572
4690	13.845238095238097
4695	13.797619047619047
4700	13.804761904761905
4705	13.788095238095238
4710	13.783333333333333
4715	13.797619047619047
4720	13.840476190476188
4725	13.81904761904762
4730	13.807142857142857
4735	13.952380952380953
4740	13.764285714285714
4745	13.735714285714284
4750	13.945238095238095
4755	13.795238095238096
4760	13.847619047619048
4765	13.750000000000002
4770	13.897619047619047
4775	13.742857142857142
4780	13.845238095238097
4785	13.676190476190476
4790	13.821428571428571
4795	13.747619047619047
4800	13.79047619047619
4805	13.83095238095238
4810	13.797619047619047
4815	13.904761904761905
4820	13.80952380952381
4825	13.676190476190476
4830	13.683333333333334
4835	13.890476190476189
4840	13.714285714285715
4845	13.685714285714285
4850	13.664285714285715
4855	13.847619047619048
4860	13.747619047619047
4865	13.761904761904761
4870	13.626190476190475
4875	13.714285714285715
4880	13.835714285714285
4885	13.661904761904761
4890	13.838095238095239
4895	13.859523809523811
4900	13.745238095238097
4905	13.907142857142857
4910	13.745238095238097
4915	13.733333333333334
4920	13.883333333333333
4925	13.850000000000001
4930	13.645238095238096
4935	13.695238095238096
4940	13.697619047619048
4945	13.647619047619047
4950	13.859523809523811
4955	13.726190476190474
4960	13.795238095238096
4965	13.67142857142857
4970	13.733333333333334
4975	13.642857142857142
4980	13.707142857142857
4985	13.750000000000002
4990	13.726190476190474
4995	13.754761904761907
5000	13.63095238095238
5005	13.690476190476192
5010	13.702380952380953
5015	13.726190476190474
5020	13.747619047619047
5025	13.816666666666666
5030	13.821428571428571
5035	13.692857142857143
5040	13.821428571428571
5045	13.673809523809524
5050	13.63095238095238
5055	13.676190476190476
5060	13.657142857142857
5065	13.726190476190474
5070	13.676190476190476
5075	13.642857142857142
5080	13.661904761904761
5085	13.826190476190476
5090	13.626190476190475
5095	13.657142857142857
5100	13.72142857142857
5105	13.773809523809524
5110	13.72857142857143
5115	13.761904761904761
5120	13.726190476190474
5125	13.616666666666665
5130	13.580952380952379
5135	13.750000000000002
5140	13.647619047619047
5145	13.676190476190476
5150	13.635714285714284
5155	13.692857142857143
5160	13.645238095238096
5165	13.747619047619047
5170	13.528571428571428
5175	13.633333333333333
5180	13.571428571428571
5185	13.65
5190	13.604761904761906
5195	13.57857142857143
5200	13.602380952380951
5205	13.585714285714287
5210	13.661904761904761
5215	13.542857142857143
5220	13.55
5225	13.635714285714284
5230	13.585714285714287
5235	13.55
5240	13.642857142857142
5245	13.633333333333333
5250	13.623809523809523
5255	13.614285714285716
5260	13.561904761904762
5265	13.497619047619047
5270	13.538095238095238
5275	13.590476190476192
5280	13.523809523809524
5285	13.511904761904761
5290	13.478571428571428
5295	13.614285714285716
5300	13.55
5305	13.547619047619047
5310	13.495238095238097
5315	13.516666666666666
5320	13.507142857142856
5325	13.492857142857142
5330	13.595238095238097
5335	13.507142857142856
5340	13.495238095238097
5345	13.476190476190474
5350	13.526190476190475
5355	13.516666666666666
5360	13.485714285714288
5365	13.519047619047619
5370	13.490476190476192
5375	13.545238095238096
5380	13.502380952380951
5385	13.62142857142857
5390	13.52142857142857
5395	13.545238095238096
5400	13.576190476190476
5405	13.516666666666666
5410	13.647619047619047
5415	13.538095238095238
5420	13.516666666666666
5425	13.492857142857142
5430	13.511904761904761
5435	13.504761904761905
5440	13.490476190476192
5445	13.573809523809524
5450	13.514285714285714
5455	13.561904761904762
5460	13.435714285714287
5465	13.407142857142857
5470	13.602380952380951
5475	13.714285714285715
5480	13.416666666666666
5485	13.516666666666666
5490	13.507142857142856
5495	13.516666666666666
5500	13.609523809523811
5505	13.585714285714287
5510	13.402380952380952
5515	13.571428571428571
5520	13.588095238095239
5525	13.533333333333333
5530	13.457142857142856
5535	13.516666666666666
5540	13.416666666666666
5545	13.511904761904761
5550	13.40952380952381
5555	13.504761904761905
5560	13.492857142857142
5565	13.511904761904761
5570	13.411904761904761
5575	13.547619047619047
5580	13.545238095238096
5585	13.4
5590	13.490476190476192
5595	13.490476190476192
5600	13.478571428571428
5605	13.478571428571428
5610	13.492857142857142
5615	13.40952380952381
5620	13.4
5625	13.4
5630	13.5
5635	13.478571428571428
5640	13.483333333333333
5645	13.46190476190476
5650	13.473809523809525
5655	13.48095238095238
5660	13.47142857142857
5665	13.47142857142857
5670	13.46904761904762
5675	13.457142857142856
5680	13.490476190476192
5685	13.483333333333333
5690	13.457142857142856
5695	13.476190476190474
5700	13.488095238095237
5705	13.457142857142856
5710	13.46904761904762
5715	13.478571428571428
5720	13.454761904761906
5725	13.404761904761905
5730	13.476190476190474
5735	13.476190476190474
5740	13.445238095238096
5745	13.473809523809525
5750	13.440476190476192
5755	13.46904761904762
5760	13.438095238095238
5765	13.445238095238096
5770	13.407142857142857
5775	13.514285714285714
5780	13.307142857142857
5785	13.414285714285715
5790	13.497619047619047
5795	13.261904761904761
5800	13.438095238095238
5805	13.338095238095239
5810	13.523809523809524
5815	13.307142857142857
5820	13.414285714285715
5825	13.357142857142856
5830	13.442857142857143
5835	13.307142857142857
5840	13.478571428571428
5845	13.423809523809524
5850	13.411904761904761
5855	13.404761904761905
5860	13.264285714285714
5865	13.40952380952381
5870	13.280952380952382
5875	13.428571428571429
5880	13.266666666666666
5885	13.407142857142857
5890	13.280952380952382
5895	13.302380952380952
5900	13.604761904761906
5905	13.269047619047619
5910	13.397619047619047
5915	13.25952380952381
5920	13.3
5925	13.392857142857142
5930	13.285714285714286
5935	13.340476190476192
5940	13.39047619047619
5945	13.264285714285714
5950	13.283333333333333
5955	13.352380952380951
5960	13.21190476190476
5965	13.197619047619046
5970	13.252380952380951
5975	13.366666666666665
5980	13.338095238095239
5985	13.278571428571428
5990	13.266666666666666
5995	13.37142857142857
6000	13.200000000000001
6005	13.261904761904761
6010	13.4
6015	13.354761904761906
6020	13.023809523809524
6025	13.102380952380951
6030	13.092857142857142
6035	13.083333333333332
6040	13.06190476190476
6045	13.05
6050	13.076190476190478
6055	12.91904761904762
6060	12.814285714285715
6065	12.835714285714287
6070	13.045238095238096
6075	13.002380952380951
6080	12.995238095238095
6085	13.252380952380951
6090	13.026190476190477
6095	12.861904761904764
6100	13.07857142857143
6105	13.057142857142857
6110	12.864285714285714
6115	12.778571428571428
6120	12.983333333333333
6125	12.757142857142856
6130	12.70238095238095
6135	13.076190476190478
6140	13.016666666666667
6145	13.026190476190477
6150	12.90952380952381
6155	12.771428571428572
6160	12.892857142857142
6165	13.057142857142857
6170	12.752380952380951
6175	12.690476190476192
6180	12.864285714285714
6185	13.033333333333333
6190	12.930952380952382
6195	12.983333333333333
6200	12.980952380952381
6205	12.833333333333332
6210	12.519047619047619
6215	12.940476190476192
6220	12.980952380952381
6225	12.795238095238096
6230	12.807142857142855
6235	12.652380952380952
6240	12.888095238095238
6245	12.823809523809523
6250	12.8
6255	12.616666666666667
6260	12.80238095238095
6265	12.864285714285714
6270	12.714285714285714
6275	12.769047619047619
6280	12.81904761904762
6285	12.319047619047618
6290	12.411904761904761
6295	12.245238095238095
6300	12.230952380952381
6305	12.24047619047619
6310	12.366666666666665
6315	12.32857142857143
6320	12.580952380952382
6325	12.473809523809523
6330	12.247619047619047
6335	12.25952380952381
6340	12.342857142857143
6345	12.345238095238095
6350	12.22857142857143
6355	12.223809523809525
6360	12.25
6365	12.261904761904761
6370	12.335714285714285
6375	12.185714285714285
6380	12.233333333333334
6385	12.226190476190476
6390	12.266666666666666
6395	12.204761904761904
6400	12.297619047619047
6405	12.34047619047619
6410	12.226190476190476
6415	12.25
6420	12.204761904761904
6425	12.309523809523808
6430	12.504761904761905
6435	12.338095238095239
6440	12.283333333333333
6445	12.254761904761905
6450	12.357142857142858
6455	12.202380952380953
6460	12.142857142857142
6465	12.338095238095239
6470	12.295238095238096
6475	12.447619047619048
6480	12.22857142857143
6485	12.245238095238095
6490	12.126190476190477
6495	12.269047619047619
6500	12.197619047619048
6505	12.309523809523808
6510	12.226190476190476
6515	12.295238095238096
6520	12.269047619047619
6525	12.411904761904761
6530	12.426190476190477
